1056760,7.65612E+16,2.0
1056760,7.65612E+16,1.0
1056760,mehighimhigh,1.0
1056760,7.65612E+16,2.0
1056760,7.65612E+16,1.0
1056760,yollarbenibekler,1.0
1056760,superbalkanman,2.0
1056760,7.65612E+16,1.0
1056760,ghostgsxr,1.0
1056760,azeroglumilad,1.0
1056760,7.65612E+16,2.0
1056760,7.65612E+16,1.0
1056760,INeedADollar,3.0
1056760,leagareweth,1.0
1056760,7.65612E+16,1.0
1056760,7.65612E+16,1.0
1056760,7.65612E+16,1.0
1056760,7.65612E+16,2.0
1056760,mariooo477CSGO,1.0
1056760,xmpro9,1.0
1056760,7.65612E+16,2.0
1056760,7.65612E+16,1.0
1056760,mehighimhigh,1.0
1056760,7.65612E+16,2.0
1056760,7.65612E+16,1.0
1056760,yollarbenibekler,1.0
1056760,superbalkanman,2.0
1056760,7.65612E+16,1.0
1056760,ghostgsxr,1.0
1056760,azeroglumilad,1.0
1056760,7.65612E+16,2.0
1056760,7.65612E+16,1.0
1056760,INeedADollar,3.0
1056760,leagareweth,1.0
1056760,7.65612E+16,1.0
1056760,7.65612E+16,1.0
1066780,HeronOfAlexandria,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,berre1840,1.0
1066780,Berd0Stad,1.0
1066780,PaperCatastrophe,1.0
1066780,NecrosedFlick,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,4.0
1066780,7.65612E+16,1.0
1066780,dean_goddard,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,2.0
1066780,ColinC74,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,shidiq1,1.0
1066780,SEBSURL,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,QeyonYT,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,CarlPole,2.0
1066780,_REEEEEEEEE_,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,ttvtechfrix,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7015135,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,3.0
1066780,raymondspinpixxelsyssss,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,3.0
1066780,7.65612E+16,1.0
1066780,unkindlyoos,2.0
1066780,7.65612E+16,1.0
1066780,andrewlogan,2.0
1066780,7.65612E+16,1.0
1066780,7015135,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,3.0
1066780,raymondspinpixxelsyssss,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,3.0
1066780,7.65612E+16,1.0
1066780,unkindlyoos,2.0
1066780,7.65612E+16,1.0
1066780,andrewlogan,2.0
1066780,7.65612E+16,1.0
1066780,7015135,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,3.0
1066780,raymondspinpixxelsyssss,2.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,1.0
1066780,7.65612E+16,2.0
1066780,7.65612E+16,3.0
1066780,7.65612E+16,1.0
1066780,unkindlyoos,2.0
1066780,7.65612E+16,1.0
1066780,andrewlogan,2.0
1069640,mrmanpants,1.0
1069640,7.65612E+16,1.0
1069640,markeedragon,1.0
1069640,7.65612E+16,2.0
1069640,juniothegreat,1.0
1069640,7.65612E+16,2.0
1069640,radiioactivegamer,1.0
1069640,7.65612E+16,1.0
1069640,7.65612E+16,2.0
1069640,7.65612E+16,1.0
1069640,tgargarello,2.0
1069640,TheMorts,1.0
1069640,7.65612E+16,1.0
1069640,murphymauler,1.0
1069640,7.65612E+16,1.0
1069640,thatboyku,1.0
1069640,7.65612E+16,1.0
1069640,turn1vader,1.0
1069640,7.65612E+16,1.0
1069640,7.65612E+16,1.0
1069640,mrmanpants,1.0
1069640,7.65612E+16,1.0
1069640,markeedragon,1.0
1069640,7.65612E+16,2.0
1069640,juniothegreat,1.0
1069640,7.65612E+16,2.0
1069640,radiioactivegamer,1.0
1069640,7.65612E+16,1.0
1069640,7.65612E+16,2.0
1069640,7.65612E+16,1.0
1069640,tgargarello,2.0
1069640,TheMorts,1.0
1069640,7.65612E+16,1.0
1069640,murphymauler,1.0
1069640,7.65612E+16,1.0
1069640,thatboyku,1.0
1069640,7.65612E+16,1.0
1069640,turn1vader,1.0
1069640,7.65612E+16,1.0
1069640,7.65612E+16,1.0
1069640,mrmanpants,1.0
1069640,7.65612E+16,1.0
1069640,markeedragon,1.0
1069640,7.65612E+16,2.0
1069640,juniothegreat,1.0
1069640,7.65612E+16,2.0
1069640,radiioactivegamer,1.0
1069640,7.65612E+16,1.0
1069640,7.65612E+16,2.0
1069640,7.65612E+16,1.0
1069640,tgargarello,2.0
1069640,TheMorts,1.0
1069640,7.65612E+16,1.0
1069640,murphymauler,1.0
1069640,7.65612E+16,1.0
1069640,thatboyku,1.0
1069640,7.65612E+16,1.0
1069640,turn1vader,1.0
1069640,7.65612E+16,1.0
1069640,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,radhugs,3.0
1072420,deadsocks,3.0
1072420,Srirachacupcake,2.0
1072420,megalomanium,4.0
1072420,7.65612E+16,2.0
1072420,CaramellSundoffe,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,OlfKenny,2.0
1072420,7.65612E+16,1.0
1072420,NachoLegend83,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,kraedy,3.0
1072420,DJDostoevsky,2.0
1072420,polraudio,3.0
1072420,Muqiwaranoaky,1.0
1072420,penneh2006,3.0
1072420,Yoshifan77,2.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,effidian,3.0
1072420,7.65612E+16,2.0
1072420,MechonisOfMiracles,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,Choronic,1.0
1072420,evildarklinkdave,2.0
1072420,U74W4R3RU573R30,2.0
1072420,7.65612E+16,1.0
1072420,Muqiwaranoaky,1.0
1072420,penneh2006,3.0
1072420,Yoshifan77,2.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,effidian,3.0
1072420,7.65612E+16,2.0
1072420,MechonisOfMiracles,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,Choronic,1.0
1072420,evildarklinkdave,2.0
1072420,U74W4R3RU573R30,2.0
1072420,7.65612E+16,1.0
1072420,Muqiwaranoaky,1.0
1072420,penneh2006,3.0
1072420,Yoshifan77,2.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,effidian,3.0
1072420,7.65612E+16,2.0
1072420,MechonisOfMiracles,2.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,1.0
1072420,7.65612E+16,2.0
1072420,Choronic,1.0
1072420,evildarklinkdave,2.0
1072420,U74W4R3RU573R30,2.0
1072420,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,Cuddlechick420,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,2.0
107410,DreamerOG,1.0
107410,Loniczaq,1.0
107410,olipoooooop90,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,viCarlos_Hathnadavidy,1.0
107410,fuckniggersinthearsee,1.0
107410,7.65612E+16,1.0
107410,4142Jotaku,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,shikikann,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,Cuddlechick420,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,2.0
107410,DreamerOG,1.0
107410,Loniczaq,1.0
107410,olipoooooop90,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,viCarlos_Hathnadavidy,1.0
107410,fuckniggersinthearsee,1.0
107410,7.65612E+16,1.0
107410,4142Jotaku,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,shikikann,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,Cuddlechick420,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,2.0
107410,DreamerOG,1.0
107410,Loniczaq,1.0
107410,olipoooooop90,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,viCarlos_Hathnadavidy,1.0
107410,fuckniggersinthearsee,1.0
107410,7.65612E+16,1.0
107410,4142Jotaku,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,shikikann,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
107410,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,MidgeLovesMoe,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,MrBezzaJnR,3.0
1085660,omidmazlomy,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,Slugtongue,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,SammyW1nchester,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,Jbucking,1.0
1085660,7.65612E+16,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,MidgeLovesMoe,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,MrBezzaJnR,3.0
1085660,omidmazlomy,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,Slugtongue,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,SammyW1nchester,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,Jbucking,1.0
1085660,7.65612E+16,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,MidgeLovesMoe,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,MrBezzaJnR,3.0
1085660,omidmazlomy,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,Slugtongue,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,SammyW1nchester,2.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,7.65612E+16,1.0
1085660,Jbucking,1.0
1085660,7.65612E+16,2.0
1089350,prinsalvino,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,okaymarrow,1.0
1089350,percival2235,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,ohmohmm,1.0
1089350,ramtot,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,TheCassiusKing,1.0
1089350,mahadevdankdaddy,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,pllakos,2.0
1089350,7.65612E+16,1.0
1089350,mrcunanannn,1.0
1089350,mctwisticle,3.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,Wartnex,1.0
1089350,7.65612E+16,1.0
1089350,umutcanqoyuncu,2.0
1089350,7.65612E+16,1.0
1089350,endznotforever,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,kaylkyu,1.0
1089350,stevolescent123,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,mrcunanannn,1.0
1089350,mctwisticle,3.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,Wartnex,1.0
1089350,7.65612E+16,1.0
1089350,umutcanqoyuncu,2.0
1089350,7.65612E+16,1.0
1089350,endznotforever,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,kaylkyu,1.0
1089350,stevolescent123,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,mrcunanannn,1.0
1089350,mctwisticle,3.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,Wartnex,1.0
1089350,7.65612E+16,1.0
1089350,umutcanqoyuncu,2.0
1089350,7.65612E+16,1.0
1089350,endznotforever,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1089350,kaylkyu,1.0
1089350,stevolescent123,1.0
1089350,7.65612E+16,1.0
1089350,7.65612E+16,1.0
1090150,rikk4335,1.0
1090150,7.65612E+16,1.0
1090150,TheBlazingTopHat,1.0
1090150,7.65612E+16,1.0
1090150,1732131024,1.0
1090150,Y4sh4-_,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,RocleR,1.0
1090150,7.65612E+16,1.0
1090150,firedoom_2017,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,makya_hitw,2.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,d_place,1.0
1090150,narwhales11539,1.0
1090150,DeGameriazo,1.0
1090150,AweSeanSauce,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,ulgnir,2.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,kafuusato,1.0
1090150,AzarTheWizard,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,Norphea,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,People081204,1.0
1090150,anbinhphi,1.0
1090150,XZer0tolerenceX,1.0
1090150,At0micMac,1.0
1090150,7.65612E+16,1.0
1090150,RobbieHighwind,3.0
1090150,drizzt1337,1.0
1090150,7.65612E+16,3.0
1090150,Nastycrew,1.0
1090150,folkmar,2.0
1090150,Thermallyy,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,SoulEaterVV,2.0
1090150,7.65612E+16,1.0
1090150,ilovezoelmaoxd,1.0
1090150,onlinebuffalo,1.0
1090150,7.65612E+16,2.0
1090150,FakeZedter,1.0
1090150,CloudyKafuu,1.0
1090150,unclejohnxxx,1.0
1090150,anbinhphi,1.0
1090150,XZer0tolerenceX,1.0
1090150,At0micMac,1.0
1090150,7.65612E+16,1.0
1090150,RobbieHighwind,3.0
1090150,drizzt1337,1.0
1090150,7.65612E+16,3.0
1090150,Nastycrew,1.0
1090150,folkmar,2.0
1090150,Thermallyy,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,SoulEaterVV,2.0
1090150,7.65612E+16,1.0
1090150,ilovezoelmaoxd,1.0
1090150,onlinebuffalo,1.0
1090150,7.65612E+16,2.0
1090150,FakeZedter,1.0
1090150,CloudyKafuu,1.0
1090150,unclejohnxxx,1.0
1090150,anbinhphi,1.0
1090150,XZer0tolerenceX,1.0
1090150,At0micMac,1.0
1090150,7.65612E+16,1.0
1090150,RobbieHighwind,3.0
1090150,drizzt1337,1.0
1090150,7.65612E+16,3.0
1090150,Nastycrew,1.0
1090150,folkmar,2.0
1090150,Thermallyy,1.0
1090150,7.65612E+16,1.0
1090150,7.65612E+16,1.0
1090150,SoulEaterVV,2.0
1090150,7.65612E+16,1.0
1090150,ilovezoelmaoxd,1.0
1090150,onlinebuffalo,1.0
1090150,7.65612E+16,2.0
1090150,FakeZedter,1.0
1090150,CloudyKafuu,1.0
1090150,unclejohnxxx,1.0
1091500,anbinhphi,1.0
1091500,XZer0tolerenceX,1.0
1091500,At0micMac,1.0
1091500,7.65612E+16,1.0
1091500,RobbieHighwind,3.0
1091500,drizzt1337,1.0
1091500,7.65612E+16,3.0
1091500,Nastycrew,1.0
1091500,folkmar,2.0
1091500,Thermallyy,1.0
1091500,7.65612E+16,1.0
1091500,7.65612E+16,1.0
1091500,SoulEaterVV,2.0
1091500,7.65612E+16,1.0
1091500,ilovezoelmaoxd,1.0
1091500,onlinebuffalo,1.0
1091500,7.65612E+16,2.0
1091500,FakeZedter,1.0
1091500,CloudyKafuu,1.0
1091500,unclejohnxxx,1.0
1091500,anbinhphi,1.0
1091500,XZer0tolerenceX,1.0
1091500,At0micMac,1.0
1091500,7.65612E+16,1.0
1091500,RobbieHighwind,3.0
1091500,drizzt1337,1.0
1091500,7.65612E+16,3.0
1091500,Nastycrew,1.0
1091500,folkmar,2.0
1091500,Thermallyy,1.0
1091500,7.65612E+16,1.0
1091500,7.65612E+16,1.0
1091500,SoulEaterVV,2.0
1091500,7.65612E+16,1.0
1091500,ilovezoelmaoxd,1.0
1091500,onlinebuffalo,1.0
1091500,7.65612E+16,2.0
1091500,FakeZedter,1.0
1091500,CloudyKafuu,1.0
1091500,unclejohnxxx,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,goukaj,1.0
1094520,aaron998,1.0
1094520,kariwashere,2.0
1094520,7.65612E+16,2.0
1094520,SF1992,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,3.0
1094520,7.65612E+16,4.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,chidorimove,1.0
1094520,7.65612E+16,2.0
1094520,inferno_cop_infinity,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,3.0
1094520,7.65612E+16,1.0
1094520,quang69,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,Car2oon,1.0
1094520,7.65612E+16,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,dragonaces,2.0
1094520,7.65612E+16,1.0
1094520,ainz5468,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,ShotaHarem,4.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,Ironvale,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,junggg327,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,LamHK,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,TrapxLoli,1.0
1094520,7.65612E+16,1.0
1094520,ArteFlamel,2.0
1094520,sharpyhammer,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,JustAGamerPLUS,2.0
1094520,ArteFlamel,2.0
1094520,sharpyhammer,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,JustAGamerPLUS,2.0
1094520,ArteFlamel,2.0
1094520,sharpyhammer,2.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,1.0
1094520,7.65612E+16,2.0
1094520,JustAGamerPLUS,2.0
1100600,jasoncron,1.0
1100600,7.65612E+16,1.0
1100600,messiah-pe,1.0
1100600,7.65612E+16,1.0
1100600,lintho,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,terrortp,3.0
1100600,rockproject,2.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,georgebarker11,1.0
1100600,ivarovic27,1.0
1100600,keel08,1.0
1100600,lpshreyas,2.0
1100600,sinistersoul102,1.0
1100600,neve6017,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,sohail7834,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,goudkliksemre,1.0
1100600,mynamechef,1.0
1100600,neve6017,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,sohail7834,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,goudkliksemre,1.0
1100600,mynamechef,1.0
1100600,neve6017,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,sohail7834,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,7.65612E+16,1.0
1100600,goudkliksemre,1.0
1100600,mynamechef,1.0
110800,7110Dan,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,assholedickfart,1.0
110800,zikenz2,1.0
110800,gogodasilva,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,2.0
110800,ckryan,2.0
110800,GabrielSantosMariano,1.0
110800,LowAcesgg,1.0
110800,memeporn,2.0
110800,colorlesspen,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,paulotchoks2010,1.0
110800,7.65612E+16,1.0
110800,7110Dan,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,assholedickfart,1.0
110800,zikenz2,1.0
110800,gogodasilva,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,2.0
110800,ckryan,2.0
110800,GabrielSantosMariano,1.0
110800,LowAcesgg,1.0
110800,memeporn,2.0
110800,colorlesspen,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,paulotchoks2010,1.0
110800,7.65612E+16,1.0
110800,7110Dan,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,assholedickfart,1.0
110800,zikenz2,1.0
110800,gogodasilva,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,2.0
110800,ckryan,2.0
110800,GabrielSantosMariano,1.0
110800,LowAcesgg,1.0
110800,memeporn,2.0
110800,colorlesspen,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,7.65612E+16,1.0
110800,paulotchoks2010,1.0
110800,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,2.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,XxShortNoobiexX,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,2.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,2.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,Massrain,1.0
1113410,7.65612E+16,1.0
1113410,stavnadir,1.0
1113410,mryeah8,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,ShadowFox105870,1.0
1113410,__ApplePie__,2.0
1113410,7.65612E+16,1.0
1113410,166028,1.0
1113410,7.65612E+16,2.0
1113410,conspiracy2222,2.0
1113410,Jedi_Dust_Cat,2.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,dontpermame,2.0
1113410,LollidaMoe,1.0
1113410,XXSHINIGAMIXX42,1.0
1113410,garrieth,1.0
1113410,7.65612E+16,1.0
1113410,mryeah8,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,ShadowFox105870,1.0
1113410,__ApplePie__,2.0
1113410,7.65612E+16,1.0
1113410,166028,1.0
1113410,7.65612E+16,2.0
1113410,conspiracy2222,2.0
1113410,Jedi_Dust_Cat,2.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
1113410,7.65612E+16,1.0
